FileID,Filename,Path,Origin,Class,Additional Class,Importance
5df58bc816b0e83116dc2182c8189c55,Henkel_TR2 - Kundenkopie.pdf,SynthetischerFall/0_Rechnung/Henkel_TR2 - Kundenkopie.pdf,SynthetischerFall,0_Rechnung,,1
553c089924da497ba27c5fce6f18d5d6,Henkel_TR2.pdf,SynthetischerFall/0_Rechnung/Henkel_TR2.pdf,SynthetischerFall,0_Rechnung,,1
352e0a8a0ac4b764aef17fcf7f1abb7b,Henkel_TR3 - Kundenkopie.pdf,SynthetischerFall/0_Rechnung/Henkel_TR3 - Kundenkopie.pdf,SynthetischerFall,0_Rechnung,,1
16e84f6f0f06f8cb6faa00ff1f9fba7c,Henkel_TR3.pdf,SynthetischerFall/0_Rechnung/Henkel_TR3.pdf,SynthetischerFall,0_Rechnung,,1
5aeddd54e41aa7f1f7eacfb5e22911a8,Henkel_TSR - Kundenkopie.pdf,SynthetischerFall/0_Rechnung/Henkel_TSR - Kundenkopie.pdf,SynthetischerFall,0_Rechnung,,1
3b1fc5b75ef13845ce8e03c8f6520d65,Henkel_TSR neu.pdf,SynthetischerFall/0_Rechnung/Henkel_TSR neu.pdf,SynthetischerFall,0_Rechnung,,1
28107ffab6843535a16f706ef43ca5fd,Henkel_TSR.pdf,SynthetischerFall/0_Rechnung/Henkel_TSR.pdf,SynthetischerFall,0_Rechnung,,1
1bcae64ae4aed276dad0aa404c687f2b,Hoermeier_TR1.pdf,SynthetischerFall/0_Rechnung/Hoermeier_TR1.pdf,SynthetischerFall,0_Rechnung,,1
311168f06fa410f22d532d832a719fac,Hoermeier_TR2.pdf,SynthetischerFall/0_Rechnung/Hoermeier_TR2.pdf,SynthetischerFall,0_Rechnung,,1
4893147444e4dfafb03c9757105b54ca,Hoermeier_TR3.pdf,SynthetischerFall/0_Rechnung/Hoermeier_TR3.pdf,SynthetischerFall,0_Rechnung,,1
468b5e1020eb2f05825fcedc1ec7380a,Hoermeier_TSR.pdf,SynthetischerFall/0_Rechnung/Hoermeier_TSR.pdf,SynthetischerFall,0_Rechnung,,1
abdcc5d8ac60349dcff73b283b749efd,Joschek_TR1.pdf,SynthetischerFall/0_Rechnung/Joschek_TR1.pdf,SynthetischerFall,0_Rechnung,,1
d73dd0e84008344284595c47d68a7a0a,Joschek_TR2.pdf,SynthetischerFall/0_Rechnung/Joschek_TR2.pdf,SynthetischerFall,0_Rechnung,,1
f63a13803ea4dd16855127d47064f0ce,Joschek_TR3.pdf,SynthetischerFall/0_Rechnung/Joschek_TR3.pdf,SynthetischerFall,0_Rechnung,,1
0c3b12afb92e89b89ee356f424de95b3,Joschek_TSR.pdf,SynthetischerFall/0_Rechnung/Joschek_TSR.pdf,SynthetischerFall,0_Rechnung,,1
a9551be098735c7d70d23e2cdcb2f611,kopecky3_ocr.pdf,SynthetischerFall/0_Rechnung/kopecky3_ocr.pdf,SynthetischerFall,0_Rechnung,,1
79419a2e709c0662382ce546135aecd8,kopecky4_ocr.pdf,SynthetischerFall/0_Rechnung/kopecky4_ocr.pdf,SynthetischerFall,0_Rechnung,,1
02594e476356ff69696744883ca17a89,Kopecky_TR1.pdf,SynthetischerFall/0_Rechnung/Kopecky_TR1.pdf,SynthetischerFall,0_Rechnung,,1
8e796b9fead088a56ef9e6acc149e7b1,Kopecky_TR2.pdf,SynthetischerFall/0_Rechnung/Kopecky_TR2.pdf,SynthetischerFall,0_Rechnung,,1
e8bcb3503f5c84b8112241d5f6ec8737,Kopecky_TR3.pdf,SynthetischerFall/0_Rechnung/Kopecky_TR3.pdf,SynthetischerFall,0_Rechnung,,1
d61549dd8cbe0e7c4c25906fc98eef5b,Kopecky_TSR - Kundenkopie.pdf,SynthetischerFall/0_Rechnung/Kopecky_TSR - Kundenkopie.pdf,SynthetischerFall,0_Rechnung,,1
fb67ae6de1e1fe830d53c2cc36df4f6d,Kopecky_TSR.pdf,SynthetischerFall/0_Rechnung/Kopecky_TSR.pdf,SynthetischerFall,0_Rechnung,,1
27b02157bce92519a7e4ecc1f4652676,Kornauer_TR1.pdf,SynthetischerFall/0_Rechnung/Kornauer_TR1.pdf,SynthetischerFall,0_Rechnung,,1
80567ea84f35039d2935a166eff2a89c,Kornauer_TR2.pdf,SynthetischerFall/0_Rechnung/Kornauer_TR2.pdf,SynthetischerFall,0_Rechnung,,1
85e5399c998aea0eb99aee1bb0d15835,Kornauer_TR3.pdf,SynthetischerFall/0_Rechnung/Kornauer_TR3.pdf,SynthetischerFall,0_Rechnung,,1
771bc7e898d6142b839557d3efb3e71d,Kornauer_TR4.pdf,SynthetischerFall/0_Rechnung/Kornauer_TR4.pdf,SynthetischerFall,0_Rechnung,,1
7bed28f273d108e742e351d191b05bc0,Kornauer_TR5.pdf,SynthetischerFall/0_Rechnung/Kornauer_TR5.pdf,SynthetischerFall,0_Rechnung,,1
3247ce4c20d1253a38370eb0d3165d22,Kornauer_TSR.pdf,SynthetischerFall/0_Rechnung/Kornauer_TSR.pdf,SynthetischerFall,0_Rechnung,,1
70328630e0569bf232154d32b403671e,Letzer_TR1.pdf,SynthetischerFall/0_Rechnung/Letzer_TR1.pdf,SynthetischerFall,0_Rechnung,,1
b23ac2d3845f6a5eca15ea7c087e53ce,Letzer_TR1c.pdf,SynthetischerFall/0_Rechnung/Letzer_TR1c.pdf,SynthetischerFall,0_Rechnung,,1
156a73a33202f8ce2d7b1555305ec4d1,Letzer_TR1d_2_ocr.pdf,SynthetischerFall/0_Rechnung/Letzer_TR1d_2_ocr.pdf,SynthetischerFall,0_Rechnung,,1
41cc68dde4a42de75a3a9f27040d6eb0,Letzer_TR1d_ocr.pdf,SynthetischerFall/0_Rechnung/Letzer_TR1d_ocr.pdf,SynthetischerFall,0_Rechnung,,1
3b9590a91c075283d087512179c6d640,Letzer_TR1e_ocr.pdf,SynthetischerFall/0_Rechnung/Letzer_TR1e_ocr.pdf,SynthetischerFall,0_Rechnung,,1
0b962c8dd6896cca1b2f193dce347047,Letzer_TR1f_2_ocr.pdf,SynthetischerFall/0_Rechnung/Letzer_TR1f_2_ocr.pdf,SynthetischerFall,0_Rechnung,,1
068b988ae62896d330b257b9f6075b60,Letzer_TR1f_ocr.pdf,SynthetischerFall/0_Rechnung/Letzer_TR1f_ocr.pdf,SynthetischerFall,0_Rechnung,,1
1fe891e4adec5e4c75e70f049931f23a,Letzer_TR1_4.pdf,SynthetischerFall/0_Rechnung/Letzer_TR1_4.pdf,SynthetischerFall,0_Rechnung,,1
e02be87ef8f65ef56844b128e36576e8,Letzer_TR2.pdf,SynthetischerFall/0_Rechnung/Letzer_TR2.pdf,SynthetischerFall,0_Rechnung,,1
7f2edac6732c4ca2b82354bf0f1a1de3,Letzer_TR2d_ocr.pdf,SynthetischerFall/0_Rechnung/Letzer_TR2d_ocr.pdf,SynthetischerFall,0_Rechnung,,1
5dcca92bd7d0b3e94c517acc6033a180,Letzer_TSR.pdf,SynthetischerFall/0_Rechnung/Letzer_TSR.pdf,SynthetischerFall,0_Rechnung,,1
d6f5e4e11e4db20cfb8d00c738a6b8b2,Letzer_TSRf_2_ocr.pdf,SynthetischerFall/0_Rechnung/Letzer_TSRf_2_ocr.pdf,SynthetischerFall,0_Rechnung,,1
b5d8f1b8fce05a24a50ddc634cb1d457,Letzer_TSRf_ocr.pdf,SynthetischerFall/0_Rechnung/Letzer_TSRf_ocr.pdf,SynthetischerFall,0_Rechnung,,1
a409843025a383f6f72d234c8bc3c388,Letzer_TSR_4.pdf,SynthetischerFall/0_Rechnung/Letzer_TSR_4.pdf,SynthetischerFall,0_Rechnung,,1
9dbe009ac72d82777b94acb5ea8a0f13,Lieferschein-Berger.pdf,SynthetischerFall/0_Rechnung/Lieferschein-Berger.pdf,SynthetischerFall,0_Rechnung,,1
3316cb700e116feb13b8b5edfeea37de,Lieferschein_Friedrich.pdf,SynthetischerFall/0_Rechnung/Lieferschein_Friedrich.pdf,SynthetischerFall,0_Rechnung,,1
d8b0bea0edef61b37bf8a1c0cf4a8811,Lieferschein_Schwender.pdf,SynthetischerFall/0_Rechnung/Lieferschein_Schwender.pdf,SynthetischerFall,0_Rechnung,,1
26d787e5ff235288edb6b15ec9cfb31c,Maschinenring_Rechnung-1603.pdf,SynthetischerFall/0_Rechnung/Maschinenring_Rechnung-1603.pdf,SynthetischerFall,0_Rechnung,,1
a0bc17367514a39a00845a5178232803,Maschinenring_Rechnung-1703.pdf,SynthetischerFall/0_Rechnung/Maschinenring_Rechnung-1703.pdf,SynthetischerFall,0_Rechnung,,1
9951cdd45a89e32767813fbf2f9c4892,Maschinenring_Rechnung-1706ax.pdf,SynthetischerFall/0_Rechnung/Maschinenring_Rechnung-1706ax.pdf,SynthetischerFall,0_Rechnung,,1
c460a4055f22530d2bda9ffb5de7e466,Maschinenring_Rechnung-1706b.pdf,SynthetischerFall/0_Rechnung/Maschinenring_Rechnung-1706b.pdf,SynthetischerFall,0_Rechnung,,1
1ea5e4045b810429dad019beb81052ab,Mertens_TR1.pdf,SynthetischerFall/0_Rechnung/Mertens_TR1.pdf,SynthetischerFall,0_Rechnung,,1
3009b6fb32e51d3a45fa38b441e3969e,Mertens_TR2.pdf,SynthetischerFall/0_Rechnung/Mertens_TR2.pdf,SynthetischerFall,0_Rechnung,,1
0fddfdca740888eabac0250421a48d48,Mertens_TR3.pdf,SynthetischerFall/0_Rechnung/Mertens_TR3.pdf,SynthetischerFall,0_Rechnung,,1
23a07376151744bebd4762a8a7f258bb,Mertens_TSR.pdf,SynthetischerFall/0_Rechnung/Mertens_TSR.pdf,SynthetischerFall,0_Rechnung,,1
03b91d82b4a5bf42bb4ec188732307c7,Morkan_TR1.pdf,SynthetischerFall/0_Rechnung/Morkan_TR1.pdf,SynthetischerFall,0_Rechnung,,1
cba62b322c389cb120276824692f5a6f,Morkan_TR1b_.pdf,SynthetischerFall/0_Rechnung/Morkan_TR1b_.pdf,SynthetischerFall,0_Rechnung,,1
f0fc46e3ba78f60866fb53237e35552a,Morkan_TR1f_2_ocr.pdf,SynthetischerFall/0_Rechnung/Morkan_TR1f_2_ocr.pdf,SynthetischerFall,0_Rechnung,,1
122c595514588c956eb732a92c4638d9,Morkan_TR1f_ocr.pdf,SynthetischerFall/0_Rechnung/Morkan_TR1f_ocr.pdf,SynthetischerFall,0_Rechnung,,1
f3e6dab41bc50dc232c601ebd84603f7,Morkan_TR1_4.pdf,SynthetischerFall/0_Rechnung/Morkan_TR1_4.pdf,SynthetischerFall,0_Rechnung,,1
87e1569218044be667e79ff85d2484de,Morkan_TR2.pdf,SynthetischerFall/0_Rechnung/Morkan_TR2.pdf,SynthetischerFall,0_Rechnung,,1
4055d03d0acafb62c50db8068c2157bb,Morkan_TR2a_.pdf,SynthetischerFall/0_Rechnung/Morkan_TR2a_.pdf,SynthetischerFall,0_Rechnung,,1
daa581b6c10217a926f82039a34ad81e,Morkan_TR2d_ocr.pdf,SynthetischerFall/0_Rechnung/Morkan_TR2d_ocr.pdf,SynthetischerFall,0_Rechnung,,1
a744286bbd73045a8c5065a49b3e3a18,Morkan_TR3-papkopie.pdf,SynthetischerFall/0_Rechnung/Morkan_TR3-papkopie.pdf,SynthetischerFall,0_Rechnung,,1
a55692bb4c9ae64adce548ae14acb53a,Morkan_TR3.pdf,SynthetischerFall/0_Rechnung/Morkan_TR3.pdf,SynthetischerFall,0_Rechnung,,1
51d8f2eca1c846afe2194420669ddcc3,Morkan_TR3d_4.pdf,SynthetischerFall/0_Rechnung/Morkan_TR3d_4.pdf,SynthetischerFall,0_Rechnung,,1
9e8eab5811f8cc6098fca06199a60eb6,Morkan_TR3f_2_ocr.pdf,SynthetischerFall/0_Rechnung/Morkan_TR3f_2_ocr.pdf,SynthetischerFall,0_Rechnung,,1
52f5a4ea4b5d582ac9253b293d92f389,Morkan_TR3f_ocr.pdf,SynthetischerFall/0_Rechnung/Morkan_TR3f_ocr.pdf,SynthetischerFall,0_Rechnung,,1
0fb0cca0522ad6f1a4b034356f832e92,Morkan_TSR.pdf,SynthetischerFall/0_Rechnung/Morkan_TSR.pdf,SynthetischerFall,0_Rechnung,,1
68bd28ad2149822a92bf1b4ea8eb7db1,Morkan_TSRd_ocr.pdf,SynthetischerFall/0_Rechnung/Morkan_TSRd_ocr.pdf,SynthetischerFall,0_Rechnung,,1
3be40649d0304231c2f89425a789eeac,Rechnung-fantakonstr_Aud.pdf,SynthetischerFall/0_Rechnung/Rechnung-fantakonstr_Aud.pdf,SynthetischerFall,0_Rechnung,,1
ce285d7d4a7128d55fbeca4c2bc7e4bc,Rechnung-fantakonstr_VW.pdf,SynthetischerFall/0_Rechnung/Rechnung-fantakonstr_VW.pdf,SynthetischerFall,0_Rechnung,,1
fbb71f4bf538fb074f268701f856d442,Regierechnung-Yilmaz.pdf,SynthetischerFall/0_Rechnung/Regierechnung-Yilmaz.pdf,SynthetischerFall,0_Rechnung,,1
6b09c0e447cdf2984a6774edf3e656c1,RegieRechnung604-Fantazija.pdf,SynthetischerFall/0_Rechnung/RegieRechnung604-Fantazija.pdf,SynthetischerFall,0_Rechnung,,1
6b09c0e447cdf2984a6774edf3e656c1,RegieRechnung604-G-Fantazija.pdf,SynthetischerFall/0_Rechnung/RegieRechnung604-G-Fantazija.pdf,SynthetischerFall,0_Rechnung,,1
81d8e92757317e3440f2415e091accbe,RegieRechnung_FBR.pdf,SynthetischerFall/0_Rechnung/RegieRechnung_FBR.pdf,SynthetischerFall,0_Rechnung,,1
81d8e92757317e3440f2415e091accbe,RegieRechnung_G-FBR.pdf,SynthetischerFall/0_Rechnung/RegieRechnung_G-FBR.pdf,SynthetischerFall,0_Rechnung,,1
9fb9f0f4b13f9b3a21fbde3e3c740b8e,Reuel_TR1.pdf,SynthetischerFall/0_Rechnung/Reuel_TR1.pdf,SynthetischerFall,0_Rechnung,,1
a0b8a04cae594b2190ca1e0c5ecee76a,Reuel_TR2.pdf,SynthetischerFall/0_Rechnung/Reuel_TR2.pdf,SynthetischerFall,0_Rechnung,,1
ab389c43d86baed2bcd5589374778311,Reuel_TR3.pdf,SynthetischerFall/0_Rechnung/Reuel_TR3.pdf,SynthetischerFall,0_Rechnung,,1
716b2011797b453dd94c711186bd39a7,Reuel_TR4.pdf,SynthetischerFall/0_Rechnung/Reuel_TR4.pdf,SynthetischerFall,0_Rechnung,,1
d2b51ea7d841f7c656fe5de3308ae764,Reuel_TSR Kundenkopie (1).pdf,SynthetischerFall/0_Rechnung/Reuel_TSR Kundenkopie (1).pdf,SynthetischerFall,0_Rechnung,,1
7af4f8056896698d603b21df5d8580a8,Reuel_TSR Kundenkopie.pdf,SynthetischerFall/0_Rechnung/Reuel_TSR Kundenkopie.pdf,SynthetischerFall,0_Rechnung,,1
910e880e4669ffa356b28befd544cb64,Reuel_TSR.pdf,SynthetischerFall/0_Rechnung/Reuel_TSR.pdf,SynthetischerFall,0_Rechnung,,1
1c53c9e21514c6ccdcbf2c6f03430f69,Schwender_SR_mit Leistungen.pdf,SynthetischerFall/0_Rechnung/Schwender_SR_mit Leistungen.pdf,SynthetischerFall,0_Rechnung,,1
878a885a72445c6a1e12ac067975e437,Schwender_TR1.pdf,SynthetischerFall/0_Rechnung/Schwender_TR1.pdf,SynthetischerFall,0_Rechnung,,1
000dfd749a544371af076f6d80a448db,Schwender_TR2.pdf,SynthetischerFall/0_Rechnung/Schwender_TR2.pdf,SynthetischerFall,0_Rechnung,,1
e5da9a324b47ec1b9738a63f6a62f39f,Schwender_TR3.pdf,SynthetischerFall/0_Rechnung/Schwender_TR3.pdf,SynthetischerFall,0_Rechnung,,1
2c25afec26e721dd0e5d1e569e7cbc6d,Schwender_TR4.pdf,SynthetischerFall/0_Rechnung/Schwender_TR4.pdf,SynthetischerFall,0_Rechnung,,1
a3d176aaadaf48f2bb28653ff8f95942,Schwender_TR5.pdf,SynthetischerFall/0_Rechnung/Schwender_TR5.pdf,SynthetischerFall,0_Rechnung,,1
ccc7f6bb8afca9d6a443dc3b64ba71b0,Schwender_TSR.pdf,SynthetischerFall/0_Rechnung/Schwender_TSR.pdf,SynthetischerFall,0_Rechnung,,1
23cc1bddada4d9a6bea5687571c30ae5,Teilrechnung1.pdf,SynthetischerFall/0_Rechnung/Teilrechnung1.pdf,SynthetischerFall,0_Rechnung,,1
239dffcf99d13a79249892a89e4370d9,Teilrechnung1_Doerfler.pdf,SynthetischerFall/0_Rechnung/Teilrechnung1_Doerfler.pdf,SynthetischerFall,0_Rechnung,,1
a355a630bfb1ebe0396fea00bb92230c,Teilrechnung1_Dörfler.pdf,SynthetischerFall/0_Rechnung/Teilrechnung1_Dörfler.pdf,SynthetischerFall,0_Rechnung,,1
255f76722eee44184ee0ea5c43765d96,Teilrechnung1_untechcenter.pdf,SynthetischerFall/0_Rechnung/Teilrechnung1_untechcenter.pdf,SynthetischerFall,0_Rechnung,,1
ac5872a3bbb34d8284da409eeed66ba8,Teilrechnung2_untechcenter.pdf,SynthetischerFall/0_Rechnung/Teilrechnung2_untechcenter.pdf,SynthetischerFall,0_Rechnung,,1
0218cf8bb8f620ee04eba22b808b8de8,Teilrechnung3_untechcenter.pdf,SynthetischerFall/0_Rechnung/Teilrechnung3_untechcenter.pdf,SynthetischerFall,0_Rechnung,,1
0b8fbbdf242493c89f034f84fbcfdf14,Zahlungserinnerung-G-Fantazija.pdf,SynthetischerFall/0_Rechnung/Zahlungserinnerung-G-Fantazija.pdf,SynthetischerFall,0_Rechnung,102_Brief,1
57bfbe8514a5559c6b01c0d4e5d3eb89,zxBerger_TR1-fbr.pdf,SynthetischerFall/0_Rechnung/zxBerger_TR1-fbr.pdf,SynthetischerFall,0_Rechnung,,1
c72b7e0a00e2e6fcda9e23e1fb37ec55,zxBerger_TR2-fbr.pdf,SynthetischerFall/0_Rechnung/zxBerger_TR2-fbr.pdf,SynthetischerFall,0_Rechnung,,1
fb8c0357512227ff53af2ee057c4c683,zxBerger_TR3-sl.pdf,SynthetischerFall/0_Rechnung/zxBerger_TR3-sl.pdf,SynthetischerFall,0_Rechnung,,1
c92a1b06e18237d9ae85c81a836f6632,Alex.pdf,SynthetischerFall/101_Mail/Alex.pdf,SynthetischerFall,101_Mail,,1
22475f9b73ab516ae1b12da6d115b2c5,Angebot.pdf,SynthetischerFall/101_Mail/Angebot.pdf,SynthetischerFall,101_Mail,,1
18e5d688e6664b7385411a46c5fb2580,AW  Fwd  Schadensmeldung Kasko Polizzennr.0237-137-872-046 (#DMG80-2143B-4689F68A).pdf,SynthetischerFall/101_Mail/AW  Fwd  Schadensmeldung Kasko Polizzennr.0237-137-872-046 (#DMG80-2143B-4689F68A).pdf,SynthetischerFall,101_Mail,,1
565e35737c5485a92651ead6495aaeb7,AW_ AW_ Rechnung_Signaturenomailadress.pdf,SynthetischerFall/101_Mail/AW_ AW_ Rechnung_Signaturenomailadress.pdf,SynthetischerFall,101_Mail,,1
5db22fec44d2107c7f957854ac3bcf28,AW_ Preisanfrage Pension Pseudo-Mahler.pdf,SynthetischerFall/101_Mail/AW_ Preisanfrage Pension Pseudo-Mahler.pdf,SynthetischerFall,101_Mail,,1
175e92576252c393a405e051c88c73c0,AW_ Rechnung_nomailadressSignature.pdf,SynthetischerFall/101_Mail/AW_ Rechnung_nomailadressSignature.pdf,SynthetischerFall,101_Mail,,1
dd1227ea0b075b7607f3be009652bad9,AW_ Reparatur Dach.pdf,SynthetischerFall/101_Mail/AW_ Reparatur Dach.pdf,SynthetischerFall,101_Mail,,1
59f0a2660eb61e293b6a5d11d79876a6,AW_ Re_ AW_ Preisanfrage Pension Pseudo-Mahler.pdf,SynthetischerFall/101_Mail/AW_ Re_ AW_ Preisanfrage Pension Pseudo-Mahler.pdf,SynthetischerFall,101_Mail,,1
38eff6dcc41fa2d8a0b96f9fb18fe7e0,AW_Wer_gehoert_zu_wem.pdf,SynthetischerFall/101_Mail/AW_Wer_gehoert_zu_wem.pdf,SynthetischerFall,101_Mail,,1
e0f026957e39ee581ba64546e22b20bc,Berger-Kostendeckel-slowenien.pdf,SynthetischerFall/101_Mail/Berger-Kostendeckel-slowenien.pdf,SynthetischerFall,101_Mail,,1
61a31294e91819e89aaa281b18d3f59b,Bewerbung.pdf,SynthetischerFall/101_Mail/Bewerbung.pdf,SynthetischerFall,101_Mail,,1
24b1b39d2e8283136ba4f9ce129bb0f2,Die Fantasybuilders GmbH freut sich Sie als Geschäftspartner begrüßen zu dürfen!.pdf,SynthetischerFall/101_Mail/Die Fantasybuilders GmbH freut sich Sie als Geschäftspartner begrüßen zu dürfen!.pdf,SynthetischerFall,101_Mail,,1
b0598882d4694fcefb4d3ac87eb58a58,Eigenleistungen.pdf,SynthetischerFall/101_Mail/Eigenleistungen.pdf,SynthetischerFall,101_Mail,,1
6a18d026f50ae99229b80d6c9f30ad0a,Fwd  AW  Fwd  Schadensmeldung Kasko Polizzennr.0237-137-872-046 (#DMG80-2143B-4689F68A).pdf,SynthetischerFall/101_Mail/Fwd  AW  Fwd  Schadensmeldung Kasko Polizzennr.0237-137-872-046 (#DMG80-2143B-4689F68A).pdf,SynthetischerFall,101_Mail,,1
2bec6cac6451a0cef41a3fe47a3740e9,Fwd  Schadensmeldung Kasko Polizzennr.0237-137-872-046.pdf,SynthetischerFall/101_Mail/Fwd  Schadensmeldung Kasko Polizzennr.0237-137-872-046.pdf,SynthetischerFall,101_Mail,,1
7e9b5fb402dd1d93826a7fd54936b078,Gartengestaltung.pdf,SynthetischerFall/101_Mail/Gartengestaltung.pdf,SynthetischerFall,101_Mail,,1
15dcc4d08980ab823124964f9062e5ea,Geldübergabe.pdf,SynthetischerFall/101_Mail/Geldübergabe.pdf,SynthetischerFall,101_Mail,,1
e3719560d195f9348338bfec05d48f5c,gescanntes_Mail-Angebot.pdf,SynthetischerFall/101_Mail/gescanntes_Mail-Angebot.pdf,SynthetischerFall,101_Mail,,1
527bc893b9c8d2dfee6583777d17cf58,Preisanfrage Pension Pseudo-Mahler.pdf,SynthetischerFall/101_Mail/Preisanfrage Pension Pseudo-Mahler.pdf,SynthetischerFall,101_Mail,,1
5904223c5eaa14c18b735b68818dd70b,Re  Alex.pdf,SynthetischerFall/101_Mail/Re  Alex.pdf,SynthetischerFall,101_Mail,,1
23eb553158a2b23b36deb4ceede08260,Re  Re  Alex.pdf,SynthetischerFall/101_Mail/Re  Re  Alex.pdf,SynthetischerFall,101_Mail,,1
52bba3dbed60cf97db8b04144a0a0cc7,Re  Re  Re  Stundenlisten Juni.pdf,SynthetischerFall/101_Mail/Re  Re  Re  Stundenlisten Juni.pdf,SynthetischerFall,101_Mail,,1
9ca5408e58cfd1271e56974b614f8607,Re  Re  Stundenlisten Juni.pdf,SynthetischerFall/101_Mail/Re  Re  Stundenlisten Juni.pdf,SynthetischerFall,101_Mail,,1
78dbd1d9e4292e739bc1dd28bd26ad9b,Re  Stundenlisten Juni.pdf,SynthetischerFall/101_Mail/Re  Stundenlisten Juni.pdf,SynthetischerFall,101_Mail,,1
2c695ac7061b4b9fa72a0c149dac22cc,Rechnung.pdf,SynthetischerFall/101_Mail/Rechnung.pdf,SynthetischerFall,101_Mail,,1
1ffc35966e0542f41db40c91a16cd967,Re_AW Preisanfrage Pension Pseudo-Mahler.pdf,SynthetischerFall/101_Mail/Re_AW Preisanfrage Pension Pseudo-Mahler.pdf,SynthetischerFall,101_Mail,,1
cc4dc52939606a83575cdfbc39a0d007,Schadensmeldung.pdf,SynthetischerFall/101_Mail/Schadensmeldung.pdf,SynthetischerFall,101_Mail,,1
9cccee6d27e1efd8334b0c106c5a746f,Story8 Reparatur Dach.pdf,SynthetischerFall/101_Mail/Story8 Reparatur Dach.pdf,SynthetischerFall,101_Mail,,1
7f850c176b6d1ec6c64eb91a8596c535,Stundenlisten Juni.pdf,SynthetischerFall/101_Mail/Stundenlisten Juni.pdf,SynthetischerFall,101_Mail,,1
35a350dfcb5673fdb2f88757b1d3ae5b,Wer gehört zu wem.pdf,SynthetischerFall/101_Mail/Wer gehört zu wem.pdf,SynthetischerFall,101_Mail,,1
79b88813faa411f74913ede26e1bdfa1,Anwaltsbrief.pdf,SynthetischerFall/102_Brief/Anwaltsbrief.pdf,SynthetischerFall,102_Brief,,1
ac0c3d46698ae764d2171a963c777591,Anwaltsbriefkopie-fbr_Datum.pdf,SynthetischerFall/102_Brief/Anwaltsbriefkopie-fbr_Datum.pdf,SynthetischerFall,102_Brief,,1
a1de838abe64a85d32efd8dd51d6b01b,Brief Reuel m.Anmerkungen.pdf,SynthetischerFall/102_Brief/Brief Reuel m.Anmerkungen.pdf,SynthetischerFall,102_Brief,,1
f920dd0928a5bfdbc89fa6e6a861616d,ReuelBrief+EL.pdf,SynthetischerFall/102_Brief/ReuelBrief+EL.pdf,SynthetischerFall,102_Brief,,1
876209b28dbcee696a941d70a71d477d,Reuel_Anmerkungen (ocr).pdf,SynthetischerFall/102_Brief/Reuel_Anmerkungen (ocr).pdf,SynthetischerFall,102_Brief,,1
a5f9046f7b13ca42de7054b8a4319902,Vorschreibung-fantakonstr_Aud.pdf,SynthetischerFall/102_Brief/Vorschreibung-fantakonstr_Aud.pdf,SynthetischerFall,102_Brief,,1
a3a5bc4198d14ab87d66faa9577e4f6b,Vorschreibung-fantakonstr_VW.pdf,SynthetischerFall/102_Brief/Vorschreibung-fantakonstr_VW.pdf,SynthetischerFall,102_Brief,,1
555abeb78ecab4a8c19faac591cdff51,Begehung-Kopecky.pdf,SynthetischerFall/14_Besprechung/Begehung-Kopecky.pdf,SynthetischerFall,14_Besprechung,,1
062bfb63f55a5fda41627818b8a07c32,Begehung-Kornauer.pdf,SynthetischerFall/14_Besprechung/Begehung-Kornauer.pdf,SynthetischerFall,14_Besprechung,,1
f5325db8be1c631481c9be16dc27644e,Ubernahmeprotokoll-Mahler.pdf,SynthetischerFall/14_Besprechung/Ubernahmeprotokoll-Mahler.pdf,SynthetischerFall,14_Besprechung,,1
b49517283e66e6b1f82ec6e9b94b5909,Ubernahmeprotokoll-Morkan.pdf,SynthetischerFall/14_Besprechung/Ubernahmeprotokoll-Morkan.pdf,SynthetischerFall,14_Besprechung,,1
935fd7779d05e2b49273fa0499135973,Bewerbungsschreiben_Schreizer.pdf,SynthetischerFall/16_Lebenslauf/Bewerbungsschreiben_Schreizer.pdf,SynthetischerFall,16_Lebenslauf,,1
d43e01c5682381aa3c7c119a17df57a0,Bewerbung_Hopfbaum.pdf,SynthetischerFall/16_Lebenslauf/Bewerbung_Hopfbaum.pdf,SynthetischerFall,16_Lebenslauf,,1
3434e56897c713c68b0bf43b2bffdba2,Bewerbung_Jusevic.pdf,SynthetischerFall/16_Lebenslauf/Bewerbung_Jusevic.pdf,SynthetischerFall,16_Lebenslauf,,1
2c8d21c3c7adf25ad52e2634bb930a95,Bewerbung_Kehris.pdf,SynthetischerFall/16_Lebenslauf/Bewerbung_Kehris.pdf,SynthetischerFall,16_Lebenslauf,,1
485eed969acda70a08688c7ffbba33a4,Bewerbung_Mantler.pdf,SynthetischerFall/16_Lebenslauf/Bewerbung_Mantler.pdf,SynthetischerFall,16_Lebenslauf,,1
2d0be555c85d81b795f43c374aa02caf,Bewerbung_Monton.pdf,SynthetischerFall/16_Lebenslauf/Bewerbung_Monton.pdf,SynthetischerFall,16_Lebenslauf,,1
148d0c9fd6df8ae6b7baf9f0f001dd1f,Bewerbung_Reichler.pdf,SynthetischerFall/16_Lebenslauf/Bewerbung_Reichler.pdf,SynthetischerFall,16_Lebenslauf,,1
4192740913331268ef933962ae27c07b,Bewerbung_Schnitzer.pdf,SynthetischerFall/16_Lebenslauf/Bewerbung_Schnitzer.pdf,SynthetischerFall,16_Lebenslauf,,1
